algorithm,sweep_value,batch_index,iteration,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot,num_bs_ant,num_ut_per_sector
du_pf_soft,5.0,0.0,2.0,375.1211853027344,0.0,0.0,0.27828291058540344,6.0,32,6
du_pf_soft,5.0,0.0,3.0,403.5809326171875,0.0,0.0,0.1842685341835022,6.0,32,6
du_pf_soft,5.0,0.0,4.0,421.5708312988281,0.0,0.0,0.14559616148471832,6.0,32,6
du_pf_soft,5.0,0.0,5.0,434.69647216796875,0.0,0.0,0.12078680098056793,6.0,32,6
du_pf_soft,5.0,0.0,6.0,444.98779296875,0.0,0.0,0.10486286878585815,6.0,32,6
du_pf_soft,5.0,0.0,7.0,453.2418518066406,0.0,0.0,0.0890703797340393,6.0,32,6
du_pf_soft,5.0,0.0,8.0,460.16571044921875,0.0,0.0,0.07693769782781601,6.0,32,6
du_pf_soft,5.0,0.0,9.0,466.09320068359375,0.0,0.0,0.06753838807344437,6.0,32,6
du_pf_soft,5.0,0.0,10.0,471.19866943359375,0.0,0.0,0.05955558270215988,6.0,32,6
du_pf_cognitive,5.0,0.0,1.0,279.2265625,0.0,0.0,1.1071751117706299,6.0,32,6
du_pf_cognitive,5.0,0.0,2.0,377.3241271972656,0.0,0.0,0.34021463990211487,6.0,32,6
du_pf_cognitive,5.0,0.0,3.0,408.92742919921875,0.0,0.0,0.20313113927841187,6.0,32,6
du_pf_cognitive,5.0,0.0,4.0,427.65496826171875,0.0,0.0,0.15480346977710724,6.0,32,6
du_pf_cognitive,5.0,0.0,5.0,440.7330322265625,0.0,0.0,0.12425898015499115,6.0,32,6
du_pf_cognitive,5.0,0.0,6.0,450.51409912109375,0.0,0.0,0.1009833961725235,6.0,32,6
du_pf_cognitive,5.0,0.0,7.0,458.338134765625,0.0,0.0,0.08634059131145477,6.0,32,6
du_pf_cognitive,5.0,0.0,8.0,464.86175537109375,0.0,0.0,0.0753549188375473,6.0,32,6
du_pf_cognitive,5.0,0.0,9.0,470.5545349121094,0.0,0.0,0.06722663342952728,6.0,32,6
du_pf_cognitive,5.0,0.0,10.0,475.6910705566406,0.0,0.0,0.06268929690122604,6.0,32,6
pf_fs_soft,5.0,1.0,1.0,388.4007263183594,0.0,0.0,1.2358314990997314,6.0,32,6
pf_fs_soft,5.0,1.0,2.0,444.910400390625,0.0,0.0,0.2581450939178467,6.0,32,6
pf_fs_soft,5.0,1.0,3.0,473.98455810546875,0.0,0.0,0.17382866144180298,6.0,32,6
pf_fs_soft,5.0,1.0,4.0,492.6873474121094,0.0,0.0,0.13625462353229523,6.0,32,6
pf_fs_soft,5.0,1.0,5.0,506.24017333984375,0.0,0.0,0.11061550676822662,6.0,32,6
pf_fs_soft,5.0,1.0,6.0,516.7189331054688,0.0,0.0,0.09244763851165771,6.0,32,6
pf_fs_soft,5.0,1.0,7.0,525.3200073242188,0.0,0.0,0.0792013630270958,6.0,32,6
pf_fs_soft,5.0,1.0,8.0,532.7207641601562,0.0,0.0,0.07038085162639618,6.0,32,6
pf_fs_soft,5.0,1.0,9.0,539.164306640625,0.0,0.0,0.06303612142801285,6.0,32,6
pf_fs_soft,5.0,1.0,10.0,544.8087158203125,0.0,0.0,0.056594252586364746,6.0,32,6
pf_fs_soft,5.0,1.0,11.0,549.8536376953125,0.0,0.0,0.0520816370844841,6.0,32,6
pf_fs_soft,5.0,1.0,12.0,554.4081420898438,0.0,0.0,0.04864297807216644,6.0,32,6
pf_fs_soft,5.0,1.0,13.0,558.48974609375,0.0,0.0,0.043876904994249344,6.0,32,6
pf_fs_soft,5.0,1.0,14.0,562.1353759765625,0.0,0.0,0.04046611860394478,6.0,32,6
pf_fs_soft,5.0,1.0,15.0,565.4158935546875,0.0,0.0,0.03769780695438385,6.0,32,6
pf_fs_soft,5.0,1.0,16.0,568.419677734375,0.0,0.0,0.03557738661766052,6.0,32,6
pf_fs_soft,5.0,1.0,17.0,571.2197265625,0.0,0.0,0.03412453457713127,6.0,32,6
pf_fs_soft,5.0,1.0,18.0,573.8436279296875,0.0,0.0,0.032548751682043076,6.0,32,6
pf_fs_soft,5.0,1.0,19.0,576.2379150390625,0.0,0.0,0.030240925028920174,6.0,32,6
pf_fs_soft,5.0,1.0,20.0,578.3759765625,0.0,0.0,0.02796216495335102,6.0,32,6
pf_fs_cognitive,5.0,1.0,1.0,385.8075256347656,0.0,0.0,1.2343416213989258,6.0,32,6
pf_fs_cognitive,5.0,1.0,2.0,442.62188720703125,0.0,0.0,0.26269254088401794,6.0,32,6
pf_fs_cognitive,5.0,1.0,3.0,471.8722229003906,0.0,0.0,0.17578761279582977,6.0,32,6
pf_fs_cognitive,5.0,1.0,4.0,490.7146911621094,0.0,0.0,0.1370481550693512,6.0,32,6
pf_fs_cognitive,5.0,1.0,5.0,504.62939453125,0.0,0.0,0.11223295331001282,6.0,32,6
pf_fs_cognitive,5.0,1.0,6.0,515.6463012695312,0.0,0.0,0.09399649500846863,6.0,32,6
pf_fs_cognitive,5.0,1.0,7.0,524.6053466796875,0.0,0.0,0.08041471242904663,6.0,32,6
pf_fs_cognitive,5.0,1.0,8.0,532.1829223632812,0.0,0.0,0.07033742964267731,6.0,32,6
pf_fs_cognitive,5.0,1.0,9.0,538.68994140625,0.0,0.0,0.06257417052984238,6.0,32,6
pf_fs_cognitive,5.0,1.0,10.0,544.2619018554688,0.0,0.0,0.05740679055452347,6.0,32,6
pf_fs_cognitive,5.0,1.0,11.0,549.1781005859375,0.0,0.0,0.05307077243924141,6.0,32,6
pf_fs_cognitive,5.0,1.0,12.0,553.5831298828125,0.0,0.0,0.04903072863817215,6.0,32,6
pf_fs_cognitive,5.0,1.0,13.0,557.5100708007812,0.0,0.0,0.04466981440782547,6.0,32,6
pf_fs_cognitive,5.0,1.0,14.0,561.019287109375,0.0,0.0,0.04071741923689842,6.0,32,6
pf_fs_cognitive,5.0,1.0,15.0,564.1592407226562,0.0,0.0,0.03769813850522041,6.0,32,6
pf_fs_cognitive,5.0,1.0,16.0,567.0230102539062,0.0,0.0,0.03536456450819969,6.0,32,6
pf_fs_cognitive,5.0,1.0,17.0,569.6728515625,0.0,0.0,0.03333953395485878,6.0,32,6
pf_fs_cognitive,5.0,1.0,18.0,572.1513671875,0.0,0.0,0.03154626116156578,6.0,32,6
pf_fs_cognitive,5.0,1.0,19.0,574.5042724609375,0.0,0.0,0.030286643654108047,6.0,32,6
pf_fs_cognitive,5.0,1.0,20.0,576.7608642578125,0.0,0.0,0.02932906150817871,6.0,32,6
du_pf_soft,5.0,1.0,1.0,378.6044006347656,0.0,0.0,1.2042622566223145,6.0,32,6
du_pf_soft,5.0,1.0,2.0,439.0347900390625,0.0,0.0,0.24820178747177124,6.0,32,6
du_pf_soft,5.0,1.0,3.0,468.2890625,0.0,0.0,0.1673574000597,6.0,32,6
du_pf_soft,5.0,1.0,4.0,486.81060791015625,0.0,0.0,0.1320258229970932,6.0,32,6
du_pf_soft,5.0,1.0,5.0,500.1784362792969,0.0,0.0,0.10871600359678268,6.0,32,6
du_pf_soft,5.0,1.0,6.0,510.5168151855469,0.0,0.0,0.09168203920125961,6.0,32,6
du_pf_soft,5.0,1.0,7.0,518.8132934570312,0.0,0.0,0.0773354023694992,6.0,32,6
du_pf_soft,5.0,1.0,8.0,525.692138671875,0.0,0.0,0.06673947721719742,6.0,32,6
du_pf_soft,5.0,1.0,9.0,531.5267944335938,0.0,0.0,0.0585118867456913,6.0,32,6
du_pf_soft,5.0,1.0,10.0,536.6069946289062,0.0,0.0,0.0519203282892704,6.0,32,6
du_pf_cognitive,5.0,1.0,1.0,325.4310302734375,0.0,0.0,1.0967936515808105,6.0,32,6
du_pf_cognitive,5.0,1.0,2.0,437.7557678222656,0.0,0.0,0.3301990330219269,6.0,32,6
du_pf_cognitive,5.0,1.0,3.0,471.4266357421875,0.0,0.0,0.189314603805542,6.0,32,6
du_pf_cognitive,5.0,1.0,4.0,490.9430847167969,0.0,0.0,0.14538224041461945,6.0,32,6
du_pf_cognitive,5.0,1.0,5.0,504.21820068359375,0.0,0.0,0.11310131102800369,6.0,32,6
du_pf_cognitive,5.0,1.0,6.0,514.32080078125,0.0,0.0,0.09153944998979568,6.0,32,6
du_pf_cognitive,5.0,1.0,7.0,522.566650390625,0.0,0.0,0.07685660570859909,6.0,32,6
du_pf_cognitive,5.0,1.0,8.0,529.7114868164062,0.0,0.0,0.06827568262815475,6.0,32,6
du_pf_cognitive,5.0,1.0,9.0,536.0504150390625,0.0,0.0,0.06284026056528091,6.0,32,6
du_pf_cognitive,5.0,1.0,10.0,541.56103515625,0.0,0.0,0.055590685456991196,6.0,32,6
pf_fs_soft,5.0,2.0,1.0,369.50860595703125,0.0,0.0,1.2386014461517334,6.0,32,6
pf_fs_soft,5.0,2.0,2.0,430.0837097167969,0.0,0.0,0.28395506739616394,6.0,32,6
pf_fs_soft,5.0,2.0,3.0,461.928955078125,0.0,0.0,0.19461603462696075,6.0,32,6
pf_fs_soft,5.0,2.0,4.0,482.02496337890625,0.0,0.0,0.15351344645023346,6.0,32,6
pf_fs_soft,5.0,2.0,5.0,495.77447509765625,0.0,0.0,0.12094186991453171,6.0,32,6
pf_fs_soft,5.0,2.0,6.0,506.1063232421875,0.0,0.0,0.098169706761837,6.0,32,6
pf_fs_soft,5.0,2.0,7.0,514.24560546875,0.0,0.0,0.08155333250761032,6.0,32,6
pf_fs_soft,5.0,2.0,8.0,520.934814453125,0.0,0.0,0.0702476054430008,6.0,32,6
pf_fs_soft,5.0,2.0,9.0,526.6099853515625,0.0,0.0,0.06136089935898781,6.0,32,6
pf_fs_soft,5.0,2.0,10.0,531.6243896484375,0.0,0.0,0.05625469982624054,6.0,32,6
pf_fs_soft,5.0,2.0,11.0,536.1245727539062,0.0,0.0,0.05315428972244263,6.0,32,6
pf_fs_soft,5.0,2.0,12.0,540.16552734375,0.0,0.0,0.049415864050388336,6.0,32,6
pf_fs_soft,5.0,2.0,13.0,543.83544921875,0.0,0.0,0.04518377035856247,6.0,32,6
pf_fs_soft,5.0,2.0,14.0,547.2389526367188,0.0,0.0,0.04156162217259407,6.0,32,6
pf_fs_soft,5.0,2.0,15.0,550.4298095703125,0.0,0.0,0.038774099200963974,6.0,32,6
pf_fs_soft,5.0,2.0,16.0,553.387451171875,0.0,0.0,0.03675442561507225,6.0,32,6
pf_fs_soft,5.0,2.0,17.0,556.1116333007812,0.0,0.0,0.0347384475171566,6.0,32,6
pf_fs_soft,5.0,2.0,18.0,558.638671875,0.0,0.0,0.032884906977415085,6.0,32,6
pf_fs_soft,5.0,2.0,19.0,560.979736328125,0.0,0.0,0.031710173934698105,6.0,32,6
pf_fs_soft,5.0,2.0,20.0,563.1489868164062,0.0,0.0,0.029980694875121117,6.0,32,6
pf_fs_cognitive,5.0,2.0,1.0,368.5396423339844,0.0,0.0,1.2411154508590698,6.0,32,6
pf_fs_cognitive,5.0,2.0,2.0,430.33807373046875,0.0,0.0,0.28393349051475525,6.0,32,6
pf_fs_cognitive,5.0,2.0,3.0,462.510986328125,0.0,0.0,0.19526039063930511,6.0,32,6
pf_fs_cognitive,5.0,2.0,4.0,482.91485595703125,0.0,0.0,0.15378694236278534,6.0,32,6
pf_fs_cognitive,5.0,2.0,5.0,497.1544494628906,0.0,0.0,0.1236320436000824,6.0,32,6
pf_fs_cognitive,5.0,2.0,6.0,507.97344970703125,0.0,0.0,0.10365395992994308,6.0,32,6
pf_fs_cognitive,5.0,2.0,7.0,516.6297607421875,0.0,0.0,0.0871988907456398,6.0,32,6
pf_fs_cognitive,5.0,2.0,8.0,523.7232666015625,0.0,0.0,0.07474932819604874,6.0,32,6
pf_fs_cognitive,5.0,2.0,9.0,529.7738647460938,0.0,0.0,0.06534235179424286,6.0,32,6
pf_fs_cognitive,5.0,2.0,10.0,535.1316528320312,0.0,0.0,0.0592622309923172,6.0,32,6
pf_fs_cognitive,5.0,2.0,11.0,539.905029296875,0.0,0.0,0.05340838059782982,6.0,32,6
pf_fs_cognitive,5.0,2.0,12.0,544.0477294921875,0.0,0.0,0.04752887412905693,6.0,32,6
pf_fs_cognitive,5.0,2.0,13.0,547.6655883789062,0.0,0.0,0.043403785675764084,6.0,32,6
pf_fs_cognitive,5.0,2.0,14.0,550.9337158203125,0.0,0.0,0.04048090800642967,6.0,32,6
pf_fs_cognitive,5.0,2.0,15.0,553.950439453125,0.0,0.0,0.038027942180633545,6.0,32,6
pf_fs_cognitive,5.0,2.0,16.0,556.7555541992188,0.0,0.0,0.036013439297676086,6.0,32,6
pf_fs_cognitive,5.0,2.0,17.0,559.283447265625,0.0,0.0,0.033614326268434525,6.0,32,6
pf_fs_cognitive,5.0,2.0,18.0,561.5671997070312,0.0,0.0,0.031315259635448456,6.0,32,6
pf_fs_cognitive,5.0,2.0,19.0,563.692626953125,0.0,0.0,0.02957248128950596,6.0,32,6
pf_fs_cognitive,5.0,2.0,20.0,565.7030029296875,0.0,0.0,0.02828621119260788,6.0,32,6
du_pf_soft,5.0,2.0,1.0,360.2391052246094,0.0,0.0,1.2146486043930054,6.0,32,6
du_pf_soft,5.0,2.0,2.0,424.4715576171875,0.0,0.0,0.27448463439941406,6.0,32,6
du_pf_soft,5.0,2.0,3.0,457.0275573730469,0.0,0.0,0.19155865907669067,6.0,32,6
du_pf_soft,5.0,2.0,4.0,477.2646484375,0.0,0.0,0.15038684010505676,6.0,32,6
du_pf_soft,5.0,2.0,5.0,491.1725769042969,0.0,0.0,0.11856278777122498,6.0,32,6
du_pf_soft,5.0,2.0,6.0,501.680419921875,0.0,0.0,0.09604600071907043,6.0,32,6
du_pf_soft,5.0,2.0,7.0,510.1334228515625,0.0,0.0,0.08069944381713867,6.0,32,6
du_pf_soft,5.0,2.0,8.0,517.2959594726562,0.0,0.0,0.07100844383239746,6.0,32,6
du_pf_soft,5.0,2.0,9.0,523.5010375976562,0.0,0.0,0.0637241005897522,6.0,32,6
du_pf_soft,5.0,2.0,10.0,528.94091796875,0.0,0.0,0.05841686576604843,6.0,32,6
du_pf_cognitive,5.0,2.0,1.0,312.5635986328125,0.0,0.0,1.1114329099655151,6.0,32,6
du_pf_cognitive,5.0,2.0,2.0,421.2695007324219,0.0,0.0,0.3267532289028168,6.0,32,6
du_pf_cognitive,5.0,2.0,3.0,456.5262145996094,0.0,0.0,0.20284029841423035,6.0,32,6
du_pf_cognitive,5.0,2.0,4.0,477.94110107421875,0.0,0.0,0.15969571471214294,6.0,32,6
du_pf_cognitive,5.0,2.0,5.0,491.98187255859375,0.0,0.0,0.1259790062904358,6.0,32,6
du_pf_cognitive,5.0,2.0,6.0,502.0343017578125,0.0,0.0,0.09799359738826752,6.0,32,6
du_pf_cognitive,5.0,2.0,7.0,510.1169128417969,0.0,0.0,0.08322162181138992,6.0,32,6
du_pf_cognitive,5.0,2.0,8.0,516.9840087890625,0.0,0.0,0.07342658936977386,6.0,32,6
du_pf_cognitive,5.0,2.0,9.0,523.0072021484375,0.0,0.0,0.06622248888015747,6.0,32,6
du_pf_cognitive,5.0,2.0,10.0,528.3401489257812,0.0,0.0,0.05986100435256958,6.0,32,6
pf_fs_soft,5.0,3.0,1.0,336.7077941894531,0.0,0.0,1.2291040420532227,6.0,32,6
pf_fs_soft,5.0,3.0,2.0,396.05340576171875,0.0,0.0,0.28824517130851746,6.0,32,6
pf_fs_soft,5.0,3.0,3.0,427.15850830078125,0.0,0.0,0.20493681728839874,6.0,32,6
pf_fs_soft,5.0,3.0,4.0,446.31353759765625,0.0,0.0,0.15933535993099213,6.0,32,6
pf_fs_soft,5.0,3.0,5.0,459.27783203125,0.0,0.0,0.12292739748954773,6.0,32,6
pf_fs_soft,5.0,3.0,6.0,469.0144958496094,0.0,0.0,0.09839343279600143,6.0,32,6
pf_fs_soft,5.0,3.0,7.0,476.92340087890625,0.0,0.0,0.08215197175741196,6.0,32,6
pf_fs_soft,5.0,3.0,8.0,483.61083984375,0.0,0.0,0.07119729369878769,6.0,32,6
pf_fs_soft,5.0,3.0,9.0,489.3743896484375,0.0,0.0,0.06254296004772186,6.0,32,6
pf_fs_soft,5.0,3.0,10.0,494.4013366699219,0.0,0.0,0.05673746392130852,6.0,32,6
pf_fs_soft,5.0,3.0,11.0,498.950927734375,0.0,0.0,0.05236697942018509,6.0,32,6
pf_fs_soft,5.0,3.0,12.0,503.18756103515625,0.0,0.0,0.050118498504161835,6.0,32,6
pf_fs_soft,5.0,3.0,13.0,507.0440673828125,0.0,0.0,0.04620634764432907,6.0,32,6
pf_fs_soft,5.0,3.0,14.0,510.5222473144531,0.0,0.0,0.04264560341835022,6.0,32,6
pf_fs_soft,5.0,3.0,15.0,513.6572265625,0.0,0.0,0.03865572437644005,6.0,32,6
pf_fs_soft,5.0,3.0,16.0,516.510009765625,0.0,0.0,0.03579629212617874,6.0,32,6
pf_fs_soft,5.0,3.0,17.0,519.130859375,0.0,0.0,0.03414240851998329,6.0,32,6
pf_fs_soft,5.0,3.0,18.0,521.5585327148438,0.0,0.0,0.03276193141937256,6.0,32,6
pf_fs_soft,5.0,3.0,19.0,523.8228149414062,0.0,0.0,0.031810738146305084,6.0,32,6
pf_fs_soft,5.0,3.0,20.0,525.9298095703125,0.0,0.0,0.029645496979355812,6.0,32,6
pf_fs_cognitive,5.0,3.0,1.0,340.73394775390625,0.0,0.0,1.23726487159729,6.0,32,6
pf_fs_cognitive,5.0,3.0,2.0,399.0629577636719,0.0,0.0,0.2842874228954315,6.0,32,6
pf_fs_cognitive,5.0,3.0,3.0,429.21142578125,0.0,0.0,0.19673018157482147,6.0,32,6
pf_fs_cognitive,5.0,3.0,4.0,448.03851318359375,0.0,0.0,0.15222196280956268,6.0,32,6
pf_fs_cognitive,5.0,3.0,5.0,461.5403137207031,0.0,0.0,0.12326084077358246,6.0,32,6
pf_fs_cognitive,5.0,3.0,6.0,472.1616516113281,0.0,0.0,0.10336257517337799,6.0,32,6
pf_fs_cognitive,5.0,3.0,7.0,481.049560546875,0.0,0.0,0.08912487328052521,6.0,32,6
pf_fs_cognitive,5.0,3.0,8.0,488.8296203613281,0.0,0.0,0.07771071046590805,6.0,32,6
pf_fs_cognitive,5.0,3.0,9.0,495.53997802734375,0.0,0.0,0.06825609505176544,6.0,32,6
pf_fs_cognitive,5.0,3.0,10.0,501.2286376953125,0.0,0.0,0.060137566179037094,6.0,32,6
pf_fs_cognitive,5.0,3.0,11.0,506.2745056152344,0.0,0.0,0.054172858595848083,6.0,32,6
pf_fs_cognitive,5.0,3.0,12.0,510.85113525390625,0.0,0.0,0.05066785588860512,6.0,32,6
pf_fs_cognitive,5.0,3.0,13.0,515.0537719726562,0.0,0.0,0.04847533255815506,6.0,32,6
pf_fs_cognitive,5.0,3.0,14.0,518.8985595703125,0.0,0.0,0.0447281077504158,6.0,32,6
pf_fs_cognitive,5.0,3.0,15.0,522.3689575195312,0.0,0.0,0.041040804237127304,6.0,32,6
pf_fs_cognitive,5.0,3.0,16.0,525.4580078125,0.0,0.0,0.03924832493066788,6.0,32,6
pf_fs_cognitive,5.0,3.0,17.0,528.1880493164062,0.0,0.0,0.037144750356674194,6.0,32,6
pf_fs_cognitive,5.0,3.0,18.0,530.7001953125,0.0,0.0,0.03425874933600426,6.0,32,6
pf_fs_cognitive,5.0,3.0,19.0,533.098388671875,0.0,0.0,0.03330562263727188,6.0,32,6
pf_fs_cognitive,5.0,3.0,20.0,535.3731079101562,0.0,0.0,0.03247706592082977,6.0,32,6
du_pf_soft,5.0,3.0,1.0,330.7808837890625,0.0,0.0,1.2113386392593384,6.0,32,6
du_pf_soft,5.0,3.0,2.0,392.4363098144531,0.0,0.0,0.27166229486465454,6.0,32,6
du_pf_soft,5.0,3.0,3.0,424.6762390136719,0.0,0.0,0.1936292201280594,6.0,32,6
du_pf_soft,5.0,3.0,4.0,444.8219299316406,0.0,0.0,0.1537851095199585,6.0,32,6
du_pf_soft,5.0,3.0,5.0,459.074462890625,0.0,0.0,0.12477952986955643,6.0,32,6
du_pf_soft,5.0,3.0,6.0,470.325439453125,0.0,0.0,0.10384330153465271,6.0,32,6
du_pf_soft,5.0,3.0,7.0,479.8310852050781,0.0,0.0,0.0904947891831398,6.0,32,6
du_pf_soft,5.0,3.0,8.0,488.06597900390625,0.0,0.0,0.08041579276323318,6.0,32,6
du_pf_soft,5.0,3.0,9.0,495.1662292480469,0.0,0.0,0.07202471047639847,6.0,32,6
du_pf_soft,5.0,3.0,10.0,501.32037353515625,0.0,0.0,0.06407471001148224,6.0,32,6
du_pf_cognitive,5.0,3.0,1.0,291.740966796875,0.0,0.0,1.1175411939620972,6.0,32,6
du_pf_cognitive,5.0,3.0,2.0,392.29388427734375,0.0,0.0,0.32783445715904236,6.0,32,6
du_pf_cognitive,5.0,3.0,3.0,427.5738830566406,0.0,0.0,0.21140322089195251,6.0,32,6
du_pf_cognitive,5.0,3.0,4.0,448.346435546875,0.0,0.0,0.1662091314792633,6.0,32,6
du_pf_cognitive,5.0,3.0,5.0,462.3167419433594,0.0,0.0,0.13107700645923615,6.0,32,6
du_pf_cognitive,5.0,3.0,6.0,472.8010559082031,0.0,0.0,0.10895150154829025,6.0,32,6
du_pf_cognitive,5.0,3.0,7.0,481.1988525390625,0.0,0.0,0.09345211088657379,6.0,32,6
du_pf_cognitive,5.0,3.0,8.0,488.1608581542969,0.0,0.0,0.08193585276603699,6.0,32,6
du_pf_cognitive,5.0,3.0,9.0,494.06787109375,0.0,0.0,0.07270552217960358,6.0,32,6
du_pf_cognitive,5.0,3.0,10.0,499.176513671875,0.0,0.0,0.0622868537902832,6.0,32,6
pf_fs_soft,5.0,4.0,1.0,406.5989074707031,0.0,0.0,1.2397265434265137,6.0,32,6
pf_fs_soft,5.0,4.0,2.0,464.64068603515625,0.0,0.0,0.2816770076751709,6.0,32,6
pf_fs_soft,5.0,4.0,3.0,493.05206298828125,0.0,0.0,0.1766291856765747,6.0,32,6
pf_fs_soft,5.0,4.0,4.0,511.3031005859375,0.0,0.0,0.1355498731136322,6.0,32,6
pf_fs_soft,5.0,4.0,5.0,524.4283447265625,0.0,0.0,0.10845693945884705,6.0,32,6
pf_fs_soft,5.0,4.0,6.0,534.816162109375,0.0,0.0,0.09095354378223419,6.0,32,6
pf_fs_soft,5.0,4.0,7.0,543.424560546875,0.0,0.0,0.07971519231796265,6.0,32,6
pf_fs_soft,5.0,4.0,8.0,550.9268798828125,0.0,0.0,0.07123147696256638,6.0,32,6
pf_fs_soft,5.0,4.0,9.0,557.5653076171875,0.0,0.0,0.06441984325647354,6.0,32,6
pf_fs_soft,5.0,4.0,10.0,563.4197998046875,0.0,0.0,0.05896488577127457,6.0,32,6
pf_fs_soft,5.0,4.0,11.0,568.669677734375,0.0,0.0,0.05408187583088875,6.0,32,6
pf_fs_soft,5.0,4.0,12.0,573.356689453125,0.0,0.0,0.04971996694803238,6.0,32,6
pf_fs_soft,5.0,4.0,13.0,577.5590209960938,0.0,0.0,0.045532844960689545,6.0,32,6
pf_fs_soft,5.0,4.0,14.0,581.345458984375,0.0,0.0,0.04181702435016632,6.0,32,6
pf_fs_soft,5.0,4.0,15.0,584.7744750976562,0.0,0.0,0.03849899396300316,6.0,32,6
pf_fs_soft,5.0,4.0,16.0,587.9116821289062,0.0,0.0,0.0363323874771595,6.0,32,6
pf_fs_soft,5.0,4.0,17.0,590.779052734375,0.0,0.0,0.034858208149671555,6.0,32,6
pf_fs_soft,5.0,4.0,18.0,593.4115600585938,0.0,0.0,0.033413294702768326,6.0,32,6
pf_fs_soft,5.0,4.0,19.0,595.886474609375,0.0,0.0,0.03216477110981941,6.0,32,6
pf_fs_soft,5.0,4.0,20.0,598.2055053710938,0.0,0.0,0.031053533777594566,6.0,32,6
pf_fs_cognitive,5.0,4.0,1.0,405.4024658203125,0.0,0.0,1.235907793045044,6.0,32,6
pf_fs_cognitive,5.0,4.0,2.0,463.53448486328125,0.0,0.0,0.286296546459198,6.0,32,6
pf_fs_cognitive,5.0,4.0,3.0,491.692138671875,0.0,0.0,0.17920564115047455,6.0,32,6
pf_fs_cognitive,5.0,4.0,4.0,509.612060546875,0.0,0.0,0.13368912041187286,6.0,32,6
pf_fs_cognitive,5.0,4.0,5.0,522.583740234375,0.0,0.0,0.10792862623929977,6.0,32,6
pf_fs_cognitive,5.0,4.0,6.0,532.8924560546875,0.0,0.0,0.09120553731918335,6.0,32,6
pf_fs_cognitive,5.0,4.0,7.0,541.2797241210938,0.0,0.0,0.08014588057994843,6.0,32,6
pf_fs_cognitive,5.0,4.0,8.0,548.515869140625,0.0,0.0,0.07288940995931625,6.0,32,6
pf_fs_cognitive,5.0,4.0,9.0,554.8684692382812,0.0,0.0,0.06481408327817917,6.0,32,6
pf_fs_cognitive,5.0,4.0,10.0,560.368896484375,0.0,0.0,0.05704117938876152,6.0,32,6
pf_fs_cognitive,5.0,4.0,11.0,565.2550048828125,0.0,0.0,0.050856493413448334,6.0,32,6
pf_fs_cognitive,5.0,4.0,12.0,569.7243041992188,0.0,0.0,0.04706653952598572,6.0,32,6
pf_fs_cognitive,5.0,4.0,13.0,573.828369140625,0.0,0.0,0.044621873646974564,6.0,32,6
pf_fs_cognitive,5.0,4.0,14.0,577.5280151367188,0.0,0.0,0.041531383991241455,6.0,32,6
pf_fs_cognitive,5.0,4.0,15.0,580.8749389648438,0.0,0.0,0.03842424228787422,6.0,32,6
pf_fs_cognitive,5.0,4.0,16.0,583.9443359375,0.0,0.0,0.03602960705757141,6.0,32,6
pf_fs_cognitive,5.0,4.0,17.0,586.7943115234375,0.0,0.0,0.034104760736227036,6.0,32,6
pf_fs_cognitive,5.0,4.0,18.0,589.453125,0.0,0.0,0.03231929615139961,6.0,32,6
pf_fs_cognitive,5.0,4.0,19.0,591.9442138671875,0.0,0.0,0.03084367886185646,6.0,32,6
pf_fs_cognitive,5.0,4.0,20.0,594.303955078125,0.0,0.0,0.030009804293513298,6.0,32,6
du_pf_soft,5.0,4.0,1.0,393.637451171875,0.0,0.0,1.2188400030136108,6.0,32,6
du_pf_soft,5.0,4.0,2.0,458.1729431152344,0.0,0.0,0.2758167088031769,6.0,32,6
du_pf_soft,5.0,4.0,3.0,488.076171875,0.0,0.0,0.17721065878868103,6.0,32,6
du_pf_soft,5.0,4.0,4.0,507.03839111328125,0.0,0.0,0.13521131873130798,6.0,32,6
du_pf_soft,5.0,4.0,5.0,520.498291015625,0.0,0.0,0.10801859200000763,6.0,32,6
du_pf_soft,5.0,4.0,6.0,530.9195556640625,0.0,0.0,0.09062030911445618,6.0,32,6
du_pf_soft,5.0,4.0,7.0,539.5060424804688,0.0,0.0,0.07914597541093826,6.0,32,6
du_pf_soft,5.0,4.0,8.0,546.779541015625,0.0,0.0,0.06995294988155365,6.0,32,6
du_pf_soft,5.0,4.0,9.0,552.9205322265625,0.0,0.0,0.06078397482633591,6.0,32,6
du_pf_soft,5.0,4.0,10.0,558.2246704101562,0.0,0.0,0.05391090363264084,6.0,32,6
du_pf_cognitive,5.0,4.0,1.0,339.3636474609375,0.0,0.0,1.1077442169189453,6.0,32,6
du_pf_cognitive,5.0,4.0,2.0,460.2743225097656,0.0,0.0,0.34145668148994446,6.0,32,6
du_pf_cognitive,5.0,4.0,3.0,492.2818603515625,0.0,0.0,0.189466655254364,6.0,32,6
du_pf_cognitive,5.0,4.0,4.0,511.2652282714844,0.0,0.0,0.14341072738170624,6.0,32,6
du_pf_cognitive,5.0,4.0,5.0,524.967529296875,0.0,0.0,0.11473800241947174,6.0,32,6
du_pf_cognitive,5.0,4.0,6.0,535.5512084960938,0.0,0.0,0.09736759215593338,6.0,32,6
du_pf_cognitive,5.0,4.0,7.0,544.29736328125,0.0,0.0,0.08267084509134293,6.0,32,6
