sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
397.025390625,379.529052734375,2.363246440887451,0.0,1.6861433386802673,0.45840775966644287,-34.09881591796875,-120.0,0.5357142686843872,0.5178571343421936,30.18478775024414,0.0,1.3757608500309289,2.192245950743965e-12,6.032055822717541e-13,-86.59110260009766,-94.0687026977539,2.1822459204262623e-12,0.0,0.0,-110.0,-110.0,-23.408891677856445,-15.931294441223145,0.058643780648708344,379.529052734375,du_pf_soft,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,79.81304559394013,1.7179469845914115,0.8558367569563058,0.8768223510887938,6.0,,,,
397.725341796875,380.04840087890625,2.367412805557251,0.0,1.4708964228630066,0.4536021649837494,-34.944217681884766,-120.0,0.5416666865348816,0.508184552192688,48.04531478881836,0.0,1.3794422985520214,7.860643017575109e-13,2.944961169457777e-13,-91.04541778564453,-96.2735595703125,7.760643256499167e-13,0.0,0.0,-110.0,-110.0,-18.954578399658203,-13.726433753967285,0.06318015605211258,380.04840087890625,du_pf_cognitive,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,80.09223649190267,1.722320668623056,0.8689891680178271,0.8755589722180636,6.0,4.0,4.0,4.0,0.5
378.100830078125,389.02130126953125,2.2506000995635986,0.0,1.101121962070465,0.4499484896659851,-49.55644226074219,-120.0,0.5178571343421936,0.4791666567325592,24.720090866088867,0.0,2.6688600501511246,4.158356384925677e-12,5.885180038613103e-13,-83.81077575683594,-95.33870697021484,4.148356571448408e-12,0.0,0.0,-110.0,-110.0,-26.18921661376953,-14.661293029785156,0.027072282508015633,389.0213623046875,pf_fs_soft,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,81.83077238472042,1.7146393728133316,0.9297723465017192,0.9028339508042432,6.0,,,,
373.57623291015625,391.996337890625,2.223668098449707,0.0,0.9590670466423035,0.43844476342201233,-49.476165771484375,-120.0,0.488095223903656,0.4769345223903656,25.91659927368164,0.0,2.6316864078398794,1.2610604834678574e-12,2.0370456623591826e-13,-88.99263763427734,-99.20966339111328,1.2510604531501546e-12,0.0,0.0,-110.0,-110.0,-21.007360458374023,-10.790331840515137,0.028799964115023613,391.996337890625,pf_fs_cognitive,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,81.91622038009947,1.715442038663013,0.9193139017370044,0.9023326151841309,6.0,4.0,4.0,4.0,0.5
361.9473571777344,362.8947448730469,2.1544485092163086,0.0,1.2936886548995972,0.45998063683509827,-31.87237548828125,-120.0,0.5476190447807312,0.5133928656578064,28.368886947631836,0.0,1.3575362779665738,5.466750316318603e-12,7.79067782508136e-13,-82.62271118164062,-94.09464263916016,5.456750502841334e-12,0.0,0.0,-110.0,-110.0,-27.377290725708008,-15.90536117553711,0.05881861224770546,362.894775390625,du_pf_soft,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,76.88091131044102,1.6683321799554955,0.8802395968712672,0.8988185054769355,6.0,,,,
361.8526916503906,367.34979248046875,2.1538851261138916,0.0,1.389151692390442,0.46843087673187256,-33.90736770629883,-120.0,0.5535714030265808,0.4985119104385376,47.137290954589844,0.0,1.35827676509507,2.4458694618256782e-12,3.9362781155231896e-13,-86.11566925048828,-96.29727172851562,2.4358694315079754e-12,0.0,0.0,-110.0,-110.0,-23.88433265686035,-13.702725410461426,0.061728838831186295,367.34979248046875,du_pf_cognitive,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,77.38057380045464,1.6706680059832795,0.8881176697724714,0.9013927135444533,6.0,4.0,4.0,4.0,0.5
414.1671142578125,398.9032287597656,2.465280532836914,0.0,1.7120439410209656,0.4593487083911896,-47.47132110595703,-120.0,0.5416666865348816,0.508184552192688,25.089439392089844,0.0,2.6634459500201046,1.863326550347044e-12,3.7346316902713006e-13,-87.29711151123047,-96.22258758544922,1.8533265200293414e-12,0.0,0.0,-110.0,-110.0,-22.70288848876953,-13.777417182922363,0.02398022450506687,398.9031982421875,pf_fs_soft,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,83.11506392914457,1.7379044050115116,0.9433734345821297,0.8981936538784817,6.0,,,,
412.6005859375,400.64105224609375,2.455955982208252,0.0,1.2574247121810913,0.45084285736083984,-48.299659729003906,-120.0,0.5297619104385376,0.4985119104385376,25.23908805847168,0.0,2.664906376041472,6.240732756956913e-13,1.3042639071623313e-13,-92.04764556884766,-100.6202392578125,6.140732995880971e-13,0.0,0.0,-110.0,-110.0,-17.952354431152344,-9.37975025177002,0.02467425912618637,400.64105224609375,pf_fs_cognitive,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,82.8841517526479,1.7357401891033502,0.9505708033036322,0.897095921490687,6.0,4.0,4.0,4.0,0.5
396.0237121582031,378.9630126953125,2.3572840690612793,0.0,1.7382457256317139,0.46346136927604675,-35.118019104003906,-120.0,0.5416666865348816,0.507440447807312,29.514617919921875,0.0,1.364110886817798,2.162288794196887e-12,4.370925550754162e-13,-86.65086364746094,-95.59051513671875,2.1522887638791843e-12,0.0,0.0,-110.0,-110.0,-23.349136352539062,-14.40948486328125,0.05519447103142738,378.9630432128906,du_pf_soft,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,78.22090971913326,1.6867199597418123,0.9145938734040469,0.8973868253530083,6.0,,,,
398.0533142089844,380.04718017578125,2.3693649768829346,0.0,1.5177335143089294,0.474883496761322,-36.09265899658203,-120.0,0.5476190447807312,0.5133928656578064,48.42034912109375,0.0,1.3658345101866871,7.630265234752354e-13,2.062869596279257e-13,-91.17460632324219,-98.04012298583984,7.530265473676412e-13,0.0,0.0,-110.0,-110.0,-18.825395584106445,-11.959872245788574,0.05790961533784866,380.0471496582031,du_pf_cognitive,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,78.72716506215986,1.6906376206755616,0.9102557842097709,0.8995716653093861,6.0,4.0,4.0,4.0,0.5
435.7986145019531,410.2281188964844,2.5940394401550293,0.0,1.718338131904602,0.4499724507331848,-45.703880310058594,-120.0,0.5535714030265808,0.5044642686843872,29.278873443603516,0.0,2.6314317856449634,2.5787739998950343e-12,7.59540162969391e-13,-85.8858642578125,-92.933349609375,2.5687739695773315e-12,0.0,0.0,-110.0,-110.0,-24.114133834838867,-17.0666446685791,0.026076262816786766,410.2281188964844,pf_fs_soft,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,88.71062254106278,1.8109959373726752,0.9422443168647833,0.8824643487930959,6.0,,,,
438.15130615234375,413.7297058105469,2.6080434322357178,0.0,1.8944916129112244,0.44963541626930237,-45.53190231323242,-120.0,0.5357142686843872,0.5007440447807312,34.780479431152344,0.0,2.629415151895955,5.648666755696252e-13,1.844566030950387e-13,-92.48054504394531,-98.12557220458984,5.54866699462031e-13,0.0,0.0,-110.0,-110.0,-17.519458770751953,-11.874430656433105,0.02395518310368061,413.729736328125,pf_fs_cognitive,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,89.05483256755085,1.8153597379984088,0.9425405281841172,0.8816464191922845,6.0,4.0,4.0,4.0,0.5
419.2726745605469,392.0344543457031,2.495670795440674,0.0,1.71527498960495,0.46269384026527405,-31.446504592895508,-120.0,0.5535714030265808,0.519345223903656,34.94026565551758,0.0,1.3642643869388849,2.7561208523763092e-12,8.552605780705325e-13,-85.59701538085938,-92.21723175048828,2.7461208220586064e-12,0.0,0.0,-110.0,-110.0,-24.40298080444336,-17.782766342163086,0.055313728749752045,392.034423828125,du_pf_soft,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,84.11558237360384,1.7610152277448665,0.8930619055170133,0.883507411810627,6.0,,,,
416.33966064453125,392.187744140625,2.478212356567383,0.0,1.8748570680618286,0.4657309353351593,-33.214683532714844,-120.0,0.5595238208770752,0.523065447807312,71.57649993896484,0.0,1.3650791861582547,1.1959918732457053e-12,3.9431695755820506e-13,-89.22271728515625,-95.11275482177734,1.1859918429280025e-12,0.0,0.0,-110.0,-110.0,-20.77728271484375,-14.887248039245605,0.060158245265483856,392.187744140625,du_pf_cognitive,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,84.18131032706341,1.7601892969792456,0.9138825019802982,0.8842450245022069,6.0,4.0,4.0,4.0,0.5
427.6642761230469,426.2501525878906,2.5456206798553467,0.0,1.5720937252044678,0.4661366045475006,-46.44940185546875,-120.0,0.5476190447807312,0.5186011791229248,30.920255661010742,0.0,2.6548286243341863,4.426413229008386e-12,7.493176543658941e-13,-83.53947448730469,-94.51827239990234,4.4164134155311174e-12,0.0,0.0,-110.0,-110.0,-26.46051788330078,-15.481730461120605,0.02377941831946373,426.25018310546875,pf_fs_soft,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,83.79345452195739,1.7312703064962225,0.8906885369191123,0.9110788329885307,6.0,,,,
430.8395690917969,427.3394775390625,2.564521312713623,0.0,1.4964741468429565,0.4620916545391083,-46.0161018371582,-120.0,0.523809552192688,0.5148809552192688,28.40382194519043,0.0,2.662218433106318,1.285250768659485e-12,2.711612672682412e-13,-88.91012573242188,-98.3708267211914,1.2752507383417822e-12,0.0,0.0,-110.0,-110.0,-21.08987808227539,-11.629170417785645,0.02292914316058159,427.3394775390625,pf_fs_cognitive,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,83.65150007846076,1.729629438162083,0.8998803269836397,0.9116742649191708,6.0,4.0,4.0,4.0,0.5
408.9424743652344,402.63836669921875,2.4341814517974854,0.0,1.6936153769493103,0.48011472821235657,-31.480623245239258,-120.0,0.5595238208770752,0.5245535969734192,35.47515106201172,0.0,1.3612074363045394,4.72496087394747e-12,8.355981379916388e-13,-83.25601959228516,-93.78231811523438,4.714961060470202e-12,0.0,0.0,-110.0,-110.0,-26.743982315063477,-16.217679977416992,0.05232596397399902,402.63836669921875,du_pf_soft,5.0,6.0,10.0,0.0,pf,budget_dual,1.0,78.70168425273499,1.6794105558495374,0.8886401031945599,0.911655587300819,6.0,,,,
408.10064697265625,401.7040100097656,2.429170608520508,0.0,1.6052165031433105,0.48703545331954956,-32.57942581176758,-120.0,0.5535714030265808,0.5297619104385376,55.690940856933594,0.0,1.3676919683348387,1.912094397746311e-12,4.905255888976168e-13,-87.18490600585938,-95.5863265991211,1.9020943674286084e-12,0.0,0.0,-110.0,-110.0,-22.815092086791992,-14.413681030273438,0.061096109449863434,401.7039794921875,du_pf_cognitive,5.0,6.0,10.0,0.0,pf,budget_dual,1.0,78.86886162597561,1.6805393319166395,0.8853954358614992,0.912200767723331,6.0,4.0,4.0,4.0,0.5
409.7626647949219,406.15545654296875,2.439063549041748,0.0,1.5269777178764343,0.4458746910095215,-47.45891571044922,-120.0,0.5476190447807312,0.490327388048172,25.13262939453125,0.0,2.6455307209398597,2.4533118592184877e-12,4.2632954458388106e-13,-86.10247039794922,-96.3863296508789,2.443311828900785e-12,0.0,0.0,-110.0,-110.0,-23.89752769470215,-13.613667488098145,0.02661474049091339,406.1554870605469,pf_fs_soft,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,81.60148716785864,1.7270234260263844,0.9678739330755269,0.8842926064610992,6.0,,,,
404.69415283203125,402.111328125,2.4088938236236572,0.0,1.4311427474021912,0.44320303201675415,-48.41426467895508,-120.0,0.511904776096344,0.4828869104385376,25.479124069213867,0.0,2.6582949571311474,4.164949093075909e-13,1.1207895912355645e-13,-93.80390930175781,-100.87835693359375,4.0649490609494243e-13,0.0,0.0,-110.0,-110.0,-16.196096420288086,-9.121642112731934,0.02510492503643036,402.111328125,pf_fs_cognitive,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,81.44548491748697,1.7230071248570962,0.9515724787621244,0.8891626682206029,6.0,4.0,4.0,4.0,0.5
391.90252685546875,383.4254150390625,2.3327531814575195,0.0,1.5813962817192078,0.46463117003440857,-32.63983917236328,-120.0,0.5595238208770752,0.5059523582458496,29.182416915893555,0.0,1.3740592563990504,2.4662856392548838e-12,4.743853964164768e-13,-86.0795669555664,-95.732421875,2.456285608937181e-12,0.0,0.0,-110.0,-110.0,-23.920433044433594,-14.267578125,0.05902251601219177,383.4254150390625,du_pf_soft,5.0,7.0,10.0,0.0,pf,budget_dual,1.0,76.79548520678662,1.6761278887041844,0.8847171353372377,0.8899119629951937,6.0,,,,
394.863037109375,380.0577087402344,2.350375175476074,0.0,1.7775182127952576,0.466622531414032,-33.86220169067383,-120.0,0.5535714030265808,0.5059523582458496,44.658470153808594,0.0,1.375339464051649,6.075770312211071e-13,2.0115328944626115e-13,-92.16398620605469,-98.10610961914062,5.975770551135129e-13,0.0,0.0,-110.0,-110.0,-17.836013793945312,-11.893893241882324,0.06255471706390381,380.0577087402344,du_pf_cognitive,5.0,7.0,10.0,0.0,pf,budget_dual,1.0,76.9758733708575,1.6795047248373682,0.8619547714823595,0.887682441595124,6.0,4.0,4.0,4.0,0.5
